2024-03-09 20:17:15 - INFO - Fold 1:
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (foveal_scan): 0.0882
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (healthy): 0.6250
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (srf): 0.0441
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (irf): 0.0662
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (drusen): 0.8235
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (ped): 0.8382
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (hdots): 0.3897
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (hfoci): 0.0515
2024-03-09 20:17:20 - INFO - Saving models in /home/tejadhith/Project/OCT/mutliclass_models_retfound_kfold/fold_1
2024-03-09 21:09:24 - INFO - Epoch 8/20, Train Accuracy (irf): 0.9890
2024-03-09 21:09:24 - INFO - Epoch 8/20, Train Accuracy (drusen): 0.9678
2024-03-09 21:09:24 - INFO - Epoch 8/20, Train Accuracy (ped): 0.9936
2024-03-09 21:09:24 - INFO - Epoch 8/20, Train Accuracy (hdots): 0.9173
2024-03-09 21:09:24 - INFO - Epoch 8/20, Train Accuracy (hfoci): 0.9743
2024-03-09 21:09:25 - INFO - Epoch 8/20, Val Loss: 0.0609
2024-03-09 21:09:27 - INFO - Epoch 8/20, Validation Accuracy (foveal_scan): 0.9853
2024-03-09 21:09:27 - INFO - Epoch 8/20, Validation Accuracy (healthy): 0.9338
2024-03-09 21:09:27 - INFO - Epoch 8/20, Validation Accuracy (srf): 0.9559
2024-03-09 21:09:27 - INFO - Epoch 8/20, Validation Accuracy (irf): 0.9706
2024-03-09 21:09:27 - INFO - Epoch 8/20, Validation Accuracy (drusen): 0.8971
2024-03-09 21:09:27 - INFO - Epoch 8/20, Validation Accuracy (ped): 0.9338
2024-03-09 21:09:27 - INFO - Epoch 8/20, Validation Accuracy (hdots): 0.7279
2024-03-09 21:09:27 - INFO - Epoch 8/20, Validation Accuracy (hfoci): 0.9779
2024-03-09 21:09:52 - INFO - Epoch 9/20, Train Loss: 0.0190
2024-03-09 21:10:03 - INFO - Epoch 9/20, Train Accuracy (foveal_scan): 0.9991
2024-03-09 21:10:03 - INFO - Epoch 9/20, Train Accuracy (healthy): 0.9982
2024-03-09 21:10:03 - INFO - Epoch 9/20, Train Accuracy (srf): 0.9945
2024-03-09 21:10:03 - INFO - Epoch 9/20, Train Accuracy (irf): 0.9926
2024-03-09 21:10:03 - INFO - Epoch 9/20, Train Accuracy (drusen): 0.9908
2024-03-09 21:10:03 - INFO - Epoch 9/20, Train Accuracy (ped): 0.9991
2024-03-09 21:10:03 - INFO - Epoch 9/20, Train Accuracy (hdots): 0.9678
2024-03-09 21:10:03 - INFO - Epoch 9/20, Train Accuracy (hfoci): 0.9706
2024-03-09 21:10:05 - INFO - Epoch 9/20, Val Loss: 0.0547
2024-03-09 21:10:06 - INFO - Epoch 9/20, Validation Accuracy (foveal_scan): 0.9853
2024-03-09 21:10:06 - INFO - Epoch 9/20, Validation Accuracy (healthy): 0.9338
2024-03-09 21:10:06 - INFO - Epoch 9/20, Validation Accuracy (srf): 0.9706
2024-03-09 21:10:06 - INFO - Epoch 9/20, Validation Accuracy (irf): 0.9706
2024-03-09 21:10:06 - INFO - Epoch 9/20, Validation Accuracy (drusen): 0.9191
2024-03-09 21:10:06 - INFO - Epoch 9/20, Validation Accuracy (ped): 0.9485
2024-03-09 21:10:06 - INFO - Epoch 9/20, Validation Accuracy (hdots): 0.8015
2024-03-09 21:10:06 - INFO - Epoch 9/20, Validation Accuracy (hfoci): 0.9779
2024-03-09 21:10:15 - INFO - Best Validation Loss: 0.0547
2024-03-09 21:10:40 - INFO - Epoch 10/20, Train Loss: 0.0137
2024-03-09 21:10:51 - INFO - Epoch 10/20, Train Accuracy (foveal_scan): 0.9991
2024-03-09 21:10:51 - INFO - Epoch 10/20, Train Accuracy (healthy): 1.0000
2024-03-09 21:10:51 - INFO - Epoch 10/20, Train Accuracy (srf): 0.9982
2024-03-09 21:10:51 - INFO - Epoch 10/20, Train Accuracy (irf): 0.9936
2024-03-09 21:10:51 - INFO - Epoch 10/20, Train Accuracy (drusen): 0.9972
2024-03-09 21:10:51 - INFO - Epoch 10/20, Train Accuracy (ped): 0.9991
2024-03-09 21:10:51 - INFO - Epoch 10/20, Train Accuracy (hdots): 0.9853
2024-03-09 21:10:51 - INFO - Epoch 10/20, Train Accuracy (hfoci): 0.9724
2024-03-09 21:10:53 - INFO - Epoch 10/20, Val Loss: 0.0577
2024-03-09 21:10:54 - INFO - Epoch 10/20, Validation Accuracy (foveal_scan): 0.9853
2024-03-09 21:10:54 - INFO - Epoch 10/20, Validation Accuracy (healthy): 0.9338
2024-03-09 21:10:54 - INFO - Epoch 10/20, Validation Accuracy (srf): 0.9632
2024-03-09 21:10:54 - INFO - Epoch 10/20, Validation Accuracy (irf): 0.9632
2024-03-09 21:10:54 - INFO - Epoch 10/20, Validation Accuracy (drusen): 0.9118
2024-03-09 21:10:54 - INFO - Epoch 10/20, Validation Accuracy (ped): 0.9338
2024-03-09 21:10:54 - INFO - Epoch 10/20, Validation Accuracy (hdots): 0.7868
2024-03-09 21:10:54 - INFO - Epoch 10/20, Validation Accuracy (hfoci): 0.9779
2024-03-09 21:11:19 - INFO - Epoch 11/20, Train Loss: 0.0094
2024-03-09 21:11:31 - INFO - Epoch 11/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 21:11:31 - INFO - Epoch 11/20, Train Accuracy (healthy): 0.9972
2024-03-09 21:11:31 - INFO - Epoch 11/20, Train Accuracy (srf): 1.0000
2024-03-09 21:11:31 - INFO - Epoch 11/20, Train Accuracy (irf): 0.9881
2024-03-09 21:11:31 - INFO - Epoch 11/20, Train Accuracy (drusen): 0.9972
2024-03-09 21:11:31 - INFO - Epoch 11/20, Train Accuracy (ped): 0.9991
2024-03-09 21:11:31 - INFO - Epoch 11/20, Train Accuracy (hdots): 0.9954
2024-03-09 21:11:31 - INFO - Epoch 11/20, Train Accuracy (hfoci): 0.9770
2024-03-09 21:11:32 - INFO - Epoch 11/20, Val Loss: 0.0716
2024-03-09 21:11:34 - INFO - Epoch 11/20, Validation Accuracy (foveal_scan): 0.9853
2024-03-09 21:11:34 - INFO - Epoch 11/20, Validation Accuracy (healthy): 0.9191
2024-03-09 21:11:34 - INFO - Epoch 11/20, Validation Accuracy (srf): 0.9632
2024-03-09 21:11:34 - INFO - Epoch 11/20, Validation Accuracy (irf): 0.9706
2024-03-09 21:11:34 - INFO - Epoch 11/20, Validation Accuracy (drusen): 0.9044
2024-03-09 21:11:34 - INFO - Epoch 11/20, Validation Accuracy (ped): 0.9412
2024-03-09 21:11:34 - INFO - Epoch 11/20, Validation Accuracy (hdots): 0.7426
2024-03-09 21:11:34 - INFO - Epoch 11/20, Validation Accuracy (hfoci): 0.9779
2024-03-09 21:12:00 - INFO - Epoch 12/20, Train Loss: 0.0068
2024-03-09 21:12:12 - INFO - Epoch 12/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 21:12:12 - INFO - Epoch 12/20, Train Accuracy (healthy): 1.0000
2024-03-09 21:12:12 - INFO - Epoch 12/20, Train Accuracy (srf): 1.0000
2024-03-09 21:12:12 - INFO - Epoch 12/20, Train Accuracy (irf): 0.9982
2024-03-09 21:12:12 - INFO - Epoch 12/20, Train Accuracy (drusen): 0.9982
2024-03-09 21:12:12 - INFO - Epoch 12/20, Train Accuracy (ped): 1.0000
2024-03-09 21:12:12 - INFO - Epoch 12/20, Train Accuracy (hdots): 0.9954
2024-03-09 21:12:12 - INFO - Epoch 12/20, Train Accuracy (hfoci): 0.9835
2024-03-09 21:12:13 - INFO - Epoch 12/20, Val Loss: 0.0653
2024-03-09 21:12:15 - INFO - Epoch 12/20, Validation Accuracy (foveal_scan): 0.9926
2024-03-09 21:12:15 - INFO - Epoch 12/20, Validation Accuracy (healthy): 0.9485
2024-03-09 21:12:15 - INFO - Epoch 12/20, Validation Accuracy (srf): 0.9706
2024-03-09 21:12:15 - INFO - Epoch 12/20, Validation Accuracy (irf): 0.9559
2024-03-09 21:12:15 - INFO - Epoch 12/20, Validation Accuracy (drusen): 0.9265
2024-03-09 21:12:15 - INFO - Epoch 12/20, Validation Accuracy (ped): 0.9485
2024-03-09 21:12:15 - INFO - Epoch 12/20, Validation Accuracy (hdots): 0.7647
2024-03-09 21:12:15 - INFO - Epoch 12/20, Validation Accuracy (hfoci): 0.9779
2024-03-09 21:12:40 - INFO - Epoch 13/20, Train Loss: 0.0051
2024-03-09 21:12:51 - INFO - Epoch 13/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 21:12:51 - INFO - Epoch 13/20, Train Accuracy (healthy): 1.0000
2024-03-09 21:12:51 - INFO - Epoch 13/20, Train Accuracy (srf): 1.0000
2024-03-09 21:12:51 - INFO - Epoch 13/20, Train Accuracy (irf): 1.0000
2024-03-09 21:12:51 - INFO - Epoch 13/20, Train Accuracy (drusen): 0.9991
2024-03-09 21:12:51 - INFO - Epoch 13/20, Train Accuracy (ped): 1.0000
2024-03-09 21:12:51 - INFO - Epoch 13/20, Train Accuracy (hdots): 1.0000
2024-03-09 21:12:51 - INFO - Epoch 13/20, Train Accuracy (hfoci): 0.9881
2024-03-09 21:12:53 - INFO - Epoch 13/20, Val Loss: 0.0665
2024-03-09 21:12:54 - INFO - Epoch 13/20, Validation Accuracy (foveal_scan): 0.9926
2024-03-09 21:12:54 - INFO - Epoch 13/20, Validation Accuracy (healthy): 0.9485
2024-03-09 21:12:54 - INFO - Epoch 13/20, Validation Accuracy (srf): 0.9706
2024-03-09 21:12:54 - INFO - Epoch 13/20, Validation Accuracy (irf): 0.9559
2024-03-09 21:12:54 - INFO - Epoch 13/20, Validation Accuracy (drusen): 0.9118
2024-03-09 21:12:54 - INFO - Epoch 13/20, Validation Accuracy (ped): 0.9412
2024-03-09 21:12:54 - INFO - Epoch 13/20, Validation Accuracy (hdots): 0.7721
2024-03-09 21:12:54 - INFO - Epoch 13/20, Validation Accuracy (hfoci): 0.9779
2024-03-09 21:13:19 - INFO - Epoch 14/20, Train Loss: 0.0036
2024-03-09 21:13:31 - INFO - Epoch 14/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 21:13:31 - INFO - Epoch 14/20, Train Accuracy (healthy): 1.0000
2024-03-09 21:13:31 - INFO - Epoch 14/20, Train Accuracy (srf): 1.0000
2024-03-09 21:13:31 - INFO - Epoch 14/20, Train Accuracy (irf): 0.9991
2024-03-09 21:13:31 - INFO - Epoch 14/20, Train Accuracy (drusen): 0.9991
2024-03-09 21:13:31 - INFO - Epoch 14/20, Train Accuracy (ped): 1.0000
2024-03-09 21:13:31 - INFO - Epoch 14/20, Train Accuracy (hdots): 1.0000
2024-03-09 21:13:31 - INFO - Epoch 14/20, Train Accuracy (hfoci): 0.9945
2024-03-09 21:13:32 - INFO - Epoch 14/20, Val Loss: 0.0677
2024-03-09 21:13:34 - INFO - Epoch 14/20, Validation Accuracy (foveal_scan): 0.9926
2024-03-09 21:13:34 - INFO - Epoch 14/20, Validation Accuracy (healthy): 0.9485
2024-03-09 21:13:34 - INFO - Epoch 14/20, Validation Accuracy (srf): 0.9706
2024-03-09 21:13:34 - INFO - Epoch 14/20, Validation Accuracy (irf): 0.9632
2024-03-09 21:13:34 - INFO - Epoch 14/20, Validation Accuracy (drusen): 0.9412
2024-03-09 21:13:34 - INFO - Epoch 14/20, Validation Accuracy (ped): 0.9412
2024-03-09 21:13:34 - INFO - Epoch 14/20, Validation Accuracy (hdots): 0.7721
2024-03-09 21:13:34 - INFO - Epoch 14/20, Validation Accuracy (hfoci): 0.9779
2024-03-09 21:13:59 - INFO - Epoch 15/20, Train Loss: 0.0026
2024-03-09 21:14:11 - INFO - Epoch 15/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 21:14:11 - INFO - Epoch 15/20, Train Accuracy (healthy): 1.0000
2024-03-09 21:14:11 - INFO - Epoch 15/20, Train Accuracy (srf): 1.0000
2024-03-09 21:14:11 - INFO - Epoch 15/20, Train Accuracy (irf): 1.0000
2024-03-09 21:14:11 - INFO - Epoch 15/20, Train Accuracy (drusen): 1.0000
2024-03-09 21:14:11 - INFO - Epoch 15/20, Train Accuracy (ped): 1.0000
2024-03-09 21:14:11 - INFO - Epoch 15/20, Train Accuracy (hdots): 1.0000
2024-03-09 21:14:11 - INFO - Epoch 15/20, Train Accuracy (hfoci): 1.0000
2024-03-09 21:14:12 - INFO - Epoch 15/20, Val Loss: 0.0704
2024-03-09 21:14:13 - INFO - Epoch 15/20, Validation Accuracy (foveal_scan): 0.9926
2024-03-09 21:14:13 - INFO - Epoch 15/20, Validation Accuracy (healthy): 0.9559
2024-03-09 21:14:13 - INFO - Epoch 15/20, Validation Accuracy (srf): 0.9706
2024-03-09 21:14:13 - INFO - Epoch 15/20, Validation Accuracy (irf): 0.9559
2024-03-09 21:14:13 - INFO - Epoch 15/20, Validation Accuracy (drusen): 0.9191
2024-03-09 21:14:13 - INFO - Epoch 15/20, Validation Accuracy (ped): 0.9412
2024-03-09 21:14:13 - INFO - Epoch 15/20, Validation Accuracy (hdots): 0.7868
2024-03-09 21:14:13 - INFO - Epoch 15/20, Validation Accuracy (hfoci): 0.9779
2024-03-09 21:14:38 - INFO - Epoch 16/20, Train Loss: 0.0020
2024-03-09 21:14:50 - INFO - Epoch 16/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 21:14:50 - INFO - Epoch 16/20, Train Accuracy (healthy): 1.0000
2024-03-09 21:14:50 - INFO - Epoch 16/20, Train Accuracy (srf): 1.0000
2024-03-09 21:14:50 - INFO - Epoch 16/20, Train Accuracy (irf): 1.0000
2024-03-09 21:14:50 - INFO - Epoch 16/20, Train Accuracy (drusen): 1.0000
2024-03-09 21:14:50 - INFO - Epoch 16/20, Train Accuracy (ped): 1.0000
2024-03-09 21:14:50 - INFO - Epoch 16/20, Train Accuracy (hdots): 1.0000
2024-03-09 21:14:50 - INFO - Epoch 16/20, Train Accuracy (hfoci): 1.0000
2024-03-09 21:14:52 - INFO - Epoch 16/20, Val Loss: 0.0722
2024-03-09 21:14:53 - INFO - Epoch 16/20, Validation Accuracy (foveal_scan): 0.9926
2024-03-09 21:14:53 - INFO - Epoch 16/20, Validation Accuracy (healthy): 0.9559
2024-03-09 21:14:53 - INFO - Epoch 16/20, Validation Accuracy (srf): 0.9706
2024-03-09 21:14:53 - INFO - Epoch 16/20, Validation Accuracy (irf): 0.9559
2024-03-09 21:14:53 - INFO - Epoch 16/20, Validation Accuracy (drusen): 0.9338
2024-03-09 21:14:53 - INFO - Epoch 16/20, Validation Accuracy (ped): 0.9485
2024-03-09 21:14:53 - INFO - Epoch 16/20, Validation Accuracy (hdots): 0.7574
2024-03-09 21:14:53 - INFO - Epoch 16/20, Validation Accuracy (hfoci): 0.9779
2024-03-09 21:15:19 - INFO - Epoch 17/20, Train Loss: 0.0016
2024-03-09 21:15:31 - INFO - Epoch 17/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 21:15:31 - INFO - Epoch 17/20, Train Accuracy (healthy): 1.0000
2024-03-09 21:15:31 - INFO - Epoch 17/20, Train Accuracy (srf): 1.0000
2024-03-09 21:15:31 - INFO - Epoch 17/20, Train Accuracy (irf): 1.0000
2024-03-09 21:15:31 - INFO - Epoch 17/20, Train Accuracy (drusen): 1.0000
2024-03-09 21:15:31 - INFO - Epoch 17/20, Train Accuracy (ped): 1.0000
2024-03-09 21:15:31 - INFO - Epoch 17/20, Train Accuracy (hdots): 1.0000
2024-03-09 21:15:31 - INFO - Epoch 17/20, Train Accuracy (hfoci): 1.0000
2024-03-09 21:15:33 - INFO - Epoch 17/20, Val Loss: 0.0734
2024-03-09 21:15:34 - INFO - Epoch 17/20, Validation Accuracy (foveal_scan): 0.9926
2024-03-09 21:15:34 - INFO - Epoch 17/20, Validation Accuracy (healthy): 0.9559
2024-03-09 21:15:34 - INFO - Epoch 17/20, Validation Accuracy (srf): 0.9706
2024-03-09 21:15:34 - INFO - Epoch 17/20, Validation Accuracy (irf): 0.9559
2024-03-09 21:15:34 - INFO - Epoch 17/20, Validation Accuracy (drusen): 0.9265
2024-03-09 21:15:34 - INFO - Epoch 17/20, Validation Accuracy (ped): 0.9412
2024-03-09 21:15:34 - INFO - Epoch 17/20, Validation Accuracy (hdots): 0.7574
2024-03-09 21:15:34 - INFO - Epoch 17/20, Validation Accuracy (hfoci): 0.9779
2024-03-09 21:15:59 - INFO - Epoch 18/20, Train Loss: 0.0013
2024-03-09 21:16:11 - INFO - Epoch 18/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 21:16:11 - INFO - Epoch 18/20, Train Accuracy (healthy): 1.0000
2024-03-09 21:16:11 - INFO - Epoch 18/20, Train Accuracy (srf): 1.0000
2024-03-09 21:16:11 - INFO - Epoch 18/20, Train Accuracy (irf): 1.0000
2024-03-09 21:16:11 - INFO - Epoch 18/20, Train Accuracy (drusen): 1.0000
2024-03-09 21:16:11 - INFO - Epoch 18/20, Train Accuracy (ped): 1.0000
2024-03-09 21:16:11 - INFO - Epoch 18/20, Train Accuracy (hdots): 1.0000
2024-03-09 21:16:11 - INFO - Epoch 18/20, Train Accuracy (hfoci): 1.0000
2024-03-09 21:16:12 - INFO - Epoch 18/20, Val Loss: 0.0736
2024-03-09 21:16:14 - INFO - Epoch 18/20, Validation Accuracy (foveal_scan): 0.9926
2024-03-09 21:16:14 - INFO - Epoch 18/20, Validation Accuracy (healthy): 0.9559
2024-03-09 21:16:14 - INFO - Epoch 18/20, Validation Accuracy (srf): 0.9706
2024-03-09 21:16:14 - INFO - Epoch 18/20, Validation Accuracy (irf): 0.9706
2024-03-09 21:16:14 - INFO - Epoch 18/20, Validation Accuracy (drusen): 0.9265
2024-03-09 21:16:14 - INFO - Epoch 18/20, Validation Accuracy (ped): 0.9485
2024-03-09 21:16:14 - INFO - Epoch 18/20, Validation Accuracy (hdots): 0.7500
2024-03-09 21:16:14 - INFO - Epoch 18/20, Validation Accuracy (hfoci): 0.9779
2024-03-09 21:16:38 - INFO - Epoch 19/20, Train Loss: 0.0011
2024-03-09 21:16:50 - INFO - Epoch 19/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 21:16:50 - INFO - Epoch 19/20, Train Accuracy (healthy): 1.0000
2024-03-09 21:16:50 - INFO - Epoch 19/20, Train Accuracy (srf): 1.0000
2024-03-09 21:16:50 - INFO - Epoch 19/20, Train Accuracy (irf): 1.0000
2024-03-09 21:16:50 - INFO - Epoch 19/20, Train Accuracy (drusen): 1.0000
2024-03-09 21:16:50 - INFO - Epoch 19/20, Train Accuracy (ped): 1.0000
2024-03-09 21:16:50 - INFO - Epoch 19/20, Train Accuracy (hdots): 1.0000
2024-03-09 21:16:50 - INFO - Epoch 19/20, Train Accuracy (hfoci): 1.0000
2024-03-09 21:16:52 - INFO - Epoch 19/20, Val Loss: 0.0745
2024-03-09 21:16:53 - INFO - Epoch 19/20, Validation Accuracy (foveal_scan): 0.9926
2024-03-09 21:16:53 - INFO - Epoch 19/20, Validation Accuracy (healthy): 0.9632
2024-03-09 21:16:53 - INFO - Epoch 19/20, Validation Accuracy (srf): 0.9706
2024-03-09 21:16:53 - INFO - Epoch 19/20, Validation Accuracy (irf): 0.9706
2024-03-09 21:16:53 - INFO - Epoch 19/20, Validation Accuracy (drusen): 0.9338
2024-03-09 21:16:53 - INFO - Epoch 19/20, Validation Accuracy (ped): 0.9485
2024-03-09 21:16:53 - INFO - Epoch 19/20, Validation Accuracy (hdots): 0.7574
2024-03-09 21:16:53 - INFO - Epoch 19/20, Validation Accuracy (hfoci): 0.9779
2024-03-09 21:17:18 - INFO - Epoch 20/20, Train Loss: 0.0010
2024-03-09 21:17:30 - INFO - Epoch 20/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 21:17:30 - INFO - Epoch 20/20, Train Accuracy (healthy): 1.0000
2024-03-09 21:17:30 - INFO - Epoch 20/20, Train Accuracy (srf): 1.0000
2024-03-09 21:17:30 - INFO - Epoch 20/20, Train Accuracy (irf): 1.0000
2024-03-09 21:17:30 - INFO - Epoch 20/20, Train Accuracy (drusen): 1.0000
2024-03-09 21:17:30 - INFO - Epoch 20/20, Train Accuracy (ped): 1.0000
2024-03-09 21:17:30 - INFO - Epoch 20/20, Train Accuracy (hdots): 1.0000
2024-03-09 21:17:30 - INFO - Epoch 20/20, Train Accuracy (hfoci): 1.0000
2024-03-09 21:17:31 - INFO - Epoch 20/20, Val Loss: 0.0756
2024-03-09 21:17:33 - INFO - Epoch 20/20, Validation Accuracy (foveal_scan): 0.9926
2024-03-09 21:17:33 - INFO - Epoch 20/20, Validation Accuracy (healthy): 0.9559
2024-03-09 21:17:33 - INFO - Epoch 20/20, Validation Accuracy (srf): 0.9706
2024-03-09 21:17:33 - INFO - Epoch 20/20, Validation Accuracy (irf): 0.9706
2024-03-09 21:17:33 - INFO - Epoch 20/20, Validation Accuracy (drusen): 0.9338
2024-03-09 21:17:33 - INFO - Epoch 20/20, Validation Accuracy (ped): 0.9412
2024-03-09 21:17:33 - INFO - Epoch 20/20, Validation Accuracy (hdots): 0.7500
2024-03-09 21:17:33 - INFO - Epoch 20/20, Validation Accuracy (hfoci): 0.9779
2024-03-09 21:17:35 - INFO - Final Test Accuracy (foveal_scan): 0.9926
2024-03-09 21:17:35 - INFO - Final Test Accuracy (healthy): 0.9412
2024-03-09 21:17:35 - INFO - Final Test Accuracy (srf): 0.9926
2024-03-09 21:17:35 - INFO - Final Test Accuracy (irf): 0.9926
2024-03-09 21:17:35 - INFO - Final Test Accuracy (drusen): 0.8676
2024-03-09 21:17:35 - INFO - Final Test Accuracy (ped): 0.9412
2024-03-09 21:17:35 - INFO - Final Test Accuracy (hdots): 0.8382
2024-03-09 21:17:35 - INFO - Final Test Accuracy (hfoci): 0.9926
2024-03-09 21:17:35 - INFO - Fold 5:
2024-03-09 21:17:37 - INFO - Initial Test Accuracy (foveal_scan): 0.8456
2024-03-09 21:17:37 - INFO - Initial Test Accuracy (healthy): 0.6544
2024-03-09 21:17:37 - INFO - Initial Test Accuracy (srf): 0.9485
2024-03-09 21:17:37 - INFO - Initial Test Accuracy (irf): 0.9559
2024-03-09 21:17:37 - INFO - Initial Test Accuracy (drusen): 0.8897
2024-03-09 21:17:37 - INFO - Initial Test Accuracy (ped): 0.8382
2024-03-09 21:17:37 - INFO - Initial Test Accuracy (hdots): 0.6324
2024-03-09 21:17:37 - INFO - Initial Test Accuracy (hfoci): 0.9559
2024-03-09 21:17:37 - INFO - Saving models in /home/tejadhith/Project/OCT/mutliclass_models_retfound_kfold/fold_5
2024-03-09 21:18:02 - INFO - Epoch 1/20, Train Loss: 0.1073
2024-03-09 21:18:13 - INFO - Epoch 1/20, Train Accuracy (foveal_scan): 0.9099
2024-03-09 21:18:13 - INFO - Epoch 1/20, Train Accuracy (healthy): 0.6958
2024-03-09 21:18:13 - INFO - Epoch 1/20, Train Accuracy (srf): 0.9274
2024-03-09 21:18:13 - INFO - Epoch 1/20, Train Accuracy (irf): 0.9485
2024-03-09 21:18:13 - INFO - Epoch 1/20, Train Accuracy (drusen): 0.8300
2024-03-09 21:18:13 - INFO - Epoch 1/20, Train Accuracy (ped): 0.8419
2024-03-09 21:18:13 - INFO - Epoch 1/20, Train Accuracy (hdots): 0.6085
2024-03-09 21:18:13 - INFO - Epoch 1/20, Train Accuracy (hfoci): 0.9706
2024-03-09 21:18:15 - INFO - Epoch 1/20, Val Loss: 0.1021
2024-03-09 21:18:16 - INFO - Epoch 1/20, Validation Accuracy (foveal_scan): 0.8824
2024-03-09 21:18:16 - INFO - Epoch 1/20, Validation Accuracy (healthy): 0.6912
2024-03-09 21:18:16 - INFO - Epoch 1/20, Validation Accuracy (srf): 0.9779
2024-03-09 21:18:16 - INFO - Epoch 1/20, Validation Accuracy (irf): 0.9485
2024-03-09 21:18:16 - INFO - Epoch 1/20, Validation Accuracy (drusen): 0.8015
2024-03-09 21:18:16 - INFO - Epoch 1/20, Validation Accuracy (ped): 0.8088
2024-03-09 21:18:16 - INFO - Epoch 1/20, Validation Accuracy (hdots): 0.6765
2024-03-09 21:18:16 - INFO - Epoch 1/20, Validation Accuracy (hfoci): 0.9853
2024-03-09 21:18:17 - INFO - Best Validation Loss: 0.1021
2024-03-09 21:18:43 - INFO - Epoch 2/20, Train Loss: 0.0800
2024-03-09 21:18:55 - INFO - Epoch 2/20, Train Accuracy (foveal_scan): 0.9099
2024-03-09 21:18:55 - INFO - Epoch 2/20, Train Accuracy (healthy): 0.7721
2024-03-09 21:18:55 - INFO - Epoch 2/20, Train Accuracy (srf): 0.9274
2024-03-09 21:18:55 - INFO - Epoch 2/20, Train Accuracy (irf): 0.9485
2024-03-09 21:18:55 - INFO - Epoch 2/20, Train Accuracy (drusen): 0.8300
2024-03-09 21:18:55 - INFO - Epoch 2/20, Train Accuracy (ped): 0.8529
2024-03-09 21:18:55 - INFO - Epoch 2/20, Train Accuracy (hdots): 0.7197
2024-03-09 21:18:55 - INFO - Epoch 2/20, Train Accuracy (hfoci): 0.9706
2024-03-09 21:18:57 - INFO - Epoch 2/20, Val Loss: 0.0833
2024-03-09 21:18:58 - INFO - Epoch 2/20, Validation Accuracy (foveal_scan): 0.8824
2024-03-09 21:18:58 - INFO - Epoch 2/20, Validation Accuracy (healthy): 0.8088
2024-03-09 21:18:58 - INFO - Epoch 2/20, Validation Accuracy (srf): 0.9779
2024-03-09 21:18:58 - INFO - Epoch 2/20, Validation Accuracy (irf): 0.9485
2024-03-09 21:18:58 - INFO - Epoch 2/20, Validation Accuracy (drusen): 0.8015
2024-03-09 21:18:58 - INFO - Epoch 2/20, Validation Accuracy (ped): 0.8162
2024-03-09 21:18:58 - INFO - Epoch 2/20, Validation Accuracy (hdots): 0.7500
2024-03-09 21:18:58 - INFO - Epoch 2/20, Validation Accuracy (hfoci): 0.9853
2024-03-09 21:19:07 - INFO - Best Validation Loss: 0.0833
2024-03-09 21:19:32 - INFO - Epoch 3/20, Train Loss: 0.0651
2024-03-09 21:19:43 - INFO - Epoch 3/20, Train Accuracy (foveal_scan): 0.9835
2024-03-09 21:19:43 - INFO - Epoch 3/20, Train Accuracy (healthy): 0.9145
2024-03-09 21:19:43 - INFO - Epoch 3/20, Train Accuracy (srf): 0.9366
2024-03-09 21:19:43 - INFO - Epoch 3/20, Train Accuracy (irf): 0.9540
2024-03-09 21:19:43 - INFO - Epoch 3/20, Train Accuracy (drusen): 0.8254
2024-03-09 21:19:43 - INFO - Epoch 3/20, Train Accuracy (ped): 0.8640
2024-03-09 21:19:43 - INFO - Epoch 3/20, Train Accuracy (hdots): 0.7675
2024-03-09 21:19:43 - INFO - Epoch 3/20, Train Accuracy (hfoci): 0.9706
2024-03-09 21:19:45 - INFO - Epoch 3/20, Val Loss: 0.0674
2024-03-09 21:19:46 - INFO - Epoch 3/20, Validation Accuracy (foveal_scan): 0.9779
2024-03-09 21:19:46 - INFO - Epoch 3/20, Validation Accuracy (healthy): 0.9118
2024-03-09 21:19:46 - INFO - Epoch 3/20, Validation Accuracy (srf): 0.9779
2024-03-09 21:19:46 - INFO - Epoch 3/20, Validation Accuracy (irf): 0.9559
2024-03-09 21:19:46 - INFO - Epoch 3/20, Validation Accuracy (drusen): 0.7941
2024-03-09 21:19:46 - INFO - Epoch 3/20, Validation Accuracy (ped): 0.8456
2024-03-09 21:19:46 - INFO - Epoch 3/20, Validation Accuracy (hdots): 0.8162
2024-03-09 21:19:46 - INFO - Epoch 3/20, Validation Accuracy (hfoci): 0.9853
2024-03-09 21:19:56 - INFO - Best Validation Loss: 0.0674
